"month","delayed"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","TRUE"
"7","FALSE"
"7","FALSE"
"7","FALSE"
"7","TRUE"
